0.37356192	-0.39704213	-0.353307	-0.363584	0.378658	0.22862327	-0.29074764	-0.36375383	-0.40197727	-0.378019	0.3946963	0.33664754	0.4203059	-0.3717741	0.3221216	0.35640618
-0.17970535	0.1276595	0.19301416	0.07483153	-0.2110347	0.13066071	0.06503613	0.12482624	0.09645889	0.1235894	-0.089397885	-0.10405539	-0.14858967	0.10905091	-0.12504806	-0.14067878
-0.30275753	0.30585167	0.33900988	0.28327224	-0.299463	-0.20554228	0.27366742	0.30399075	0.29161286	0.36353394	-0.32770598	-0.30094332	-0.32239026	0.31862685	-0.32866228	-0.27796346
-0.086027324	-0.03256819	-0.02193403	-0.049687877	-0.055811733	-0.024719793	0.012820001	0.020402605	-0.032509167	0.024082566	0.032557614	0.036690842	-0.026781075	-0.036130242	-0.034377385	-0.009752183
0.083906926	-0.1719244	-0.12001123	-0.18093926	0.16443285	0.29994288	-0.1601096	-0.10623787	-0.22515224	-0.17811385	0.19590048	0.2191865	0.18910049	-0.24205756	0.22361112	0.18530944
0.06857507	-0.0016055278	0.013862346	0.005387168	0.04716225	0.10753066	-0.048012763	-0.020965932	-0.060702074	0.012058907	0.06745946	0.039068364	0.029660042	-0.07070204	0.067493886	0.0050914134
0.020425353	-0.12855321	-0.08642948	-0.13053294	0.0817004	0.070126206	-0.13227117	-0.106273636	-0.086106226	-0.12754542	0.124750465	0.07665652	0.14680243	-0.0939498	0.096701995	0.08562254
-0.29727346	0.3106535	0.3654448	0.28635827	-0.36229768	-0.18435927	0.30484885	0.32282928	0.32893378	0.27540153	-0.23919581	-0.2902036	-0.30423716	0.26482886	-0.31144768	-0.34122446
-0.2533271	0.19857816	0.21897535	0.20226993	-0.2308251	-0.1762931	0.16727939	0.23236112	0.24509718	0.26751527	-0.23693809	-0.19106863	-0.16300133	0.24755697	-0.21999395	-0.2624796
-0.28828743	0.14225803	0.23154001	0.09844301	-0.28655425	0.07121113	0.08976694	0.17501745	0.16381925	0.17442507	-0.1537872	-0.14394625	-0.17205049	0.1345749	-0.10296476	-0.12041572
-2.1562438	2.2319767	2.1822758	2.2379248	-2.30141	-1.9586737	2.129742	2.2264001	2.4227595	2.3174531	-2.2808092	-2.3673558	-2.3892212	2.2542598	-2.3102973	-2.1878874
-0.4904259	0.46588877	0.462636	0.48253837	-0.4968862	-0.30367297	0.4090555	0.44169313	0.5146992	0.4853503	-0.41946208	-0.50014925	-0.47297186	0.4754731	-0.44595152	-0.4209495
-0.12661031	0.12548561	0.14687148	0.10889085	-0.17151356	-0.029314153	0.153318	0.10964524	0.09075255	0.17367917	-0.09798776	-0.13090035	-0.16021042	0.14863785	-0.13209167	-0.17495377
-0.042238608	0.027391888	0.059967566	0.03731699	-0.025315443	0.01540283	0.051058613	0.002709496	0.07459528	0.001776585	-0.0131928325	-0.053342152	-0.031759534	-0.042362135	0.01494176	-0.024201421
0.3687328	-0.359286	-0.4113974	-0.37754515	0.3597052	0.3103821	-0.41672197	-0.46148503	-0.3864936	-0.42951804	0.35965618	0.4019375	0.36985326	-0.39736268	0.4441028	0.446415
-0.14740968	-0.02900525	0.06128737	-0.089048184	-0.009709415	0.2974868	-0.05477144	-0.0047965897	-0.0998595	-0.06853876	0.0027206885	0.0062909066	0.03205816	0.010524053	0.004351976	-0.0028192792
0.091088586	-0.034208834	-0.08790954	-0.021940466	0.040760223	-0.023446636	0.037165817	-0.025567107	-0.07978422	-0.024221072	0.020673858	0.051713444	-0.008614019	-0.064888746	0.0258766	0.043491445
0.16052283	-0.15122639	-0.14751194	-0.1587253	0.05181611	0.07026843	-0.10505632	-0.15657958	-0.14184904	-0.096525386	0.08112726	0.13979173	0.10931434	-0.09380004	0.15053958	0.09654294
0.090506725	0.077183254	-0.044294894	0.0656068	0.021585856	-0.19651155	0.06671477	-0.012554966	0.03885222	0.12294442	0.007911207	-0.0947666	-0.029069416	0.048461884	-0.013961318	-0.01568927
0.026678942	-0.16922532	-0.1055175	-0.09790312	0.12010894	0.20132719	-0.09022586	-0.111899234	-0.13149902	-0.111596696	0.12880963	0.1268975	0.088124454	-0.1643444	0.07490537	0.07928476
-0.013169725	-0.11659172	0.019834178	-0.08191346	0.049915235	0.17868702	-0.09468554	-0.018977584	-0.08093031	-0.12984395	0.09027172	0.07433884	0.1132898	-0.05789682	0.07775119	0.029346865
-0.010513401	-0.16511038	-0.005468551	-0.11143231	0.033281326	0.34432867	-0.106774285	-0.029096987	-0.13908853	-0.16123179	0.11851932	0.1418479	0.09540518	-0.11232477	0.09315426	0.101167
0.2734494	-0.35904214	-0.32126623	-0.3106398	0.25492907	0.52376854	-0.39242533	-0.3077522	-0.32442853	-0.388306	0.42062867	0.40749982	0.40812054	-0.31825373	0.3633198	0.27855504
-0.118070975	0.01338437	0.032027878	-0.035012137	-0.04314628	0.23595794	0.008246355	0.03590454	0.076148145	-0.0036538334	0.014229275	-0.052661814	0.010231236	-0.016184827	-7.373703e-05	-0.04545774
-0.111746214	-0.04519465	0.09600925	-0.008957659	-0.08787747	0.11207697	-0.032337558	0.010066518	0.01148194	-0.0113413	-0.074818596	-0.057863403	0.012825969	-0.03163001	-0.05423852	0.015927358
-0.3051474	0.20112774	0.30218402	0.18129508	-0.34204966	-0.0054424433	0.1565748	0.23242941	0.25970194	0.20537902	-0.20678945	-0.24980527	-0.2116976	0.28906202	-0.17791107	-0.23384592
0.0206243	-0.1122799	-0.06445846	-0.09148804	0.07073312	0.17251831	-0.0886113	-0.118002295	-0.14910246	-0.14689703	0.073770955	0.09839787	0.16489588	-0.091152586	0.13591298	0.12518021
0.43264106	-0.49681455	-0.4680536	-0.4728486	0.4418149	0.47739327	-0.41011065	-0.4514325	-0.5139767	-0.49223015	0.44816744	0.42774904	0.4248058	-0.42158386	0.47252598	0.46898824
0.5182775	-0.5011914	-0.48868838	-0.47569653	0.5211345	0.33038962	-0.4316539	-0.47224212	-0.45644832	-0.5152443	0.4932502	0.5244191	0.511716	-0.46869022	0.42554536	0.5200593
-0.16467808	0.13144615	0.16896331	0.13852608	-0.12489046	0.09168638	0.07651329	0.16757746	0.065984786	0.11469765	-0.089926004	-0.07143982	-0.1339566	0.15480344	-0.123071216	-0.11406292
-0.24735467	0.28835306	0.25914353	0.26500395	-0.33566868	-0.19628473	0.24575841	0.21158637	0.2919708	0.20538823	-0.2519567	-0.26494646	-0.2830597	0.28042924	-0.2336238	-0.24988484
0.0043048575	-0.12965731	-0.1007625	-0.11217774	0.055055156	0.32209024	-0.14670633	-0.07858479	-0.11640379	-0.14038135	0.10899065	0.10431459	0.1619844	-0.14413671	0.2014319	0.12986232
-0.31048834	0.41167048	0.4220958	0.3599673	-0.4533255	-0.3469144	0.3723544	0.34891132	0.3986056	0.39577946	-0.3800037	-0.39557433	-0.44013333	0.42666614	-0.44439468	-0.3875711
0.13644363	-0.08565956	-0.102912165	-0.11264155	0.05181492	-0.09080037	-0.01854103	-0.12732585	-0.11091139	-0.043785866	0.061400216	0.07968675	0.08500209	-0.09214322	0.12016168	0.0973823
0.15222307	-0.22985183	-0.18434949	-0.17479476	0.10887498	0.21949884	-0.22437894	-0.15147267	-0.19664924	-0.19504477	0.15408957	0.14882642	0.19965623	-0.17019935	0.17313424	0.15007974
0.14225401	-0.16011345	-0.10884514	-0.14598818	0.1192037	0.1546587	-0.12632711	-0.086629674	-0.18118	-0.12421426	0.15622632	0.15746097	0.19649294	-0.18864879	0.13520314	0.11990117
0.04568588	-0.20354344	-0.085441224	-0.25037315	0.12171353	0.31651026	-0.2221187	-0.1549079	-0.15932181	-0.23485886	0.14255756	0.20097661	0.1762186	-0.22348587	0.19825384	0.14855248
-0.59633803	0.588652	0.5517717	0.5124139	-0.60149306	-0.37429732	0.48542115	0.5957697	0.6196159	0.56309265	-0.5696504	-0.58256257	-0.63520706	0.5820089	-0.5421156	-0.5856032
-0.19877759	0.20781137	0.15264414	0.13068454	-0.23764981	-0.005188825	0.114823796	0.10450348	0.19882783	0.17022106	-0.092982344	-0.15969655	-0.23461568	0.13813934	-0.17994979	-0.12233383
0.014952692	-0.26964977	-0.0835661	-0.25563252	0.16416095	0.40739676	-0.17553508	-0.13108316	-0.21696089	-0.18459669	0.17046924	0.26574647	0.25510532	-0.22660103	0.2505084	0.1536998
-0.18247229	0.10229318	0.10093105	0.041064963	-0.14769961	0.107976146	0.038245387	0.15610568	0.087461494	0.08252721	-0.04661854	-0.09628413	-0.10880222	0.13595556	-0.07277722	-0.089966655
-0.041420825	0.07165241	0.05045948	0.12065779	-0.06526094	-0.069441676	0.093430966	0.06497482	0.15183175	0.04874078	-0.087874904	-0.08872892	-0.15802309	0.05332	-0.058738608	-0.06731939
0.3498364	-0.42858824	-0.36083457	-0.39797834	0.31761694	0.44088593	-0.44541678	-0.43058142	-0.4538681	-0.4038217	0.4452353	0.45467108	0.43043303	-0.4483058	0.44881454	0.33966964
-0.4004128	0.35510975	0.3508946	0.30696785	-0.36057267	-0.12227468	0.24739213	0.353636	0.29222023	0.284905	-0.35175765	-0.30571115	-0.35729733	0.277811	-0.34426552	-0.31087217
-0.12411193	0.1035026	0.07041116	0.037146877	-0.14623679	0.0002924857	0.093838096	0.09370455	0.03333015	0.086521514	-0.048141636	-0.050936095	-0.10494961	0.040018532	-0.114325866	-0.10913586
-0.1869703	0.36502385	0.30103067	0.35066912	-0.24282335	-0.4048015	0.32713947	0.3184512	0.36507806	0.37025315	-0.27489078	-0.3028076	-0.3169142	0.30492973	-0.29649335	-0.22767758
0.08073258	-0.016474586	-0.015194885	-0.085411355	-0.04322479	0.1116864	-0.04662295	-0.027698334	-0.011918974	0.008213009	0.030337805	0.022499096	0.0202929	-0.019264352	0.033739533	0.060790308
0.4511429	-0.7059077	-0.6291588	-0.7106411	0.6028549	0.75991744	-0.6893459	-0.6602419	-0.770468	-0.690358	0.6922398	0.7489426	0.76697826	-0.6827147	0.7691136	0.68301874
0.075464256	-0.077897996	-0.11132472	-0.14483407	0.08687186	0.18591703	-0.0989045	-0.12658912	-0.06352568	-0.12755674	0.1057634	0.13993903	0.12466019	-0.16166514	0.14791787	0.088498175
0.026818473	-0.102379724	-0.036634892	-0.10681606	0.004673232	0.07269537	-0.11366823	-0.0258745	-0.12401089	-0.11026295	0.055384357	0.12352261	0.063194826	-0.07742156	0.055185277	0.054362673
0.19406372	-0.34880966	-0.3022663	-0.2913628	0.29991245	0.44928586	-0.3497987	-0.28604153	-0.38621208	-0.2925105	0.37443173	0.29549706	0.35725778	-0.303932	0.29149204	0.29661426
-0.32295	0.45845807	0.42547056	0.42650217	-0.37954593	-0.31319636	0.34740067	0.38253126	0.47373942	0.4324433	-0.42269322	-0.42461365	-0.4480421	0.42605317	-0.3692606	-0.41321188
-0.27502215	0.31071553	0.3521711	0.28439844	-0.36491644	-0.2663859	0.26149064	0.31927338	0.33886796	0.341177	-0.26295626	-0.2552034	-0.33968356	0.2831252	-0.27231613	-0.24633138
0.19424273	-0.25118095	-0.2019998	-0.25805625	0.23947608	0.36790624	-0.24262509	-0.23186323	-0.25902092	-0.25792733	0.30482808	0.23878294	0.2346439	-0.22787654	0.22367102	0.21195975
-0.06032454	-0.02351039	0.07992688	0.019919196	-0.02858792	-0.0682672	0.089189634	0.02414208	0.056025084	0.017524093	-0.03852086	-0.013922288	-0.066503234	0.088201694	-0.012040219	-0.02029949
-0.05486811	0.045970384	-0.0072232382	0.05567848	-0.032248054	0.0585043	0.0026148772	0.025648955	0.058899075	-0.021204218	-0.026959315	0.016609227	0.048514575	0.05932378	-0.04999979	-0.05701221
0.15005137	-0.23213279	-0.18803643	-0.2674528	0.21739097	0.20867789	-0.21494694	-0.23577961	-0.19152515	-0.24893099	0.19690496	0.21369231	0.2002704	-0.22080448	0.19517691	0.24963494
-0.19745845	0.019565642	0.06608637	-0.033460118	-0.13990459	0.11753329	0.007633382	0.025062636	0.06426504	-0.010696027	0.0006586161	-0.051276296	-0.009911663	0.0030604824	-0.052011147	-0.06799978
0.0682534	-0.07722895	-0.053956684	-0.060738653	0.10477404	0.018468978	-0.035140447	-0.107064426	-0.05911228	-0.074580416	0.030763634	0.06679167	0.052699987	-0.0852692	0.060647555	0.1082111
0.03048231	-0.05369196	0.010618589	0.031422436	0.051549304	-0.014006492	-0.0320271	-0.022777088	-0.0057521686	-0.0006913901	0.05814949	-0.023778154	0.02307237	-0.021166379	0.05277305	-0.009356663
-0.015733594	-0.083590925	0.039093032	-0.063717045	-0.012410111	0.2039587	-0.09399405	-0.07242648	-0.074983224	-0.023073725	0.030521892	0.07061737	0.03768496	-0.080116935	0.012718705	0.013109462
0.09292284	-0.042913504	-0.01774026	-0.11796375	0.03162363	-0.041749917	-0.038090672	-0.13284339	-0.04625184	-0.064057134	0.09058252	0.050186764	0.017522633	-0.073499985	0.03479262	0.08621103
-0.11325097	0.14114697	0.08876247	0.08261577	-0.097575665	-0.10721007	0.09889351	0.09131679	0.08967571	0.096716	-0.116650954	-0.08448	-0.12073452	0.120273374	-0.13884175	-0.13403058
0.099865325	-0.22638884	-0.23609908	-0.25224605	0.23302208	0.34154296	-0.18586317	-0.23903607	-0.22471009	-0.2662972	0.24606577	0.23384784	0.3036781	-0.17883486	0.21011946	0.2415934
-0.059475	-0.08209223	0.031384185	0.0073929	-0.051651448	0.21138476	-0.08590849	-0.0020522184	-0.06674885	-0.02742046	-0.01528038	-0.002988402	0.049328823	-0.051911607	0.024529584	0.027062505
0.10460303	-0.2625753	-0.117043175	-0.1885006	0.18033214	0.43407744	-0.29484436	-0.15175872	-0.2548832	-0.18560638	0.30790937	0.18071093	0.2023967	-0.15574372	0.25595775	0.13775443
-0.7334531	0.7789152	0.7577232	0.70491475	-0.7935136	-0.7364221	0.68951774	0.7275875	0.7707374	0.7990085	-0.7779651	-0.7696373	-0.7854429	0.74545306	-0.7826146	-0.78587884
0.056530233	-0.12613174	-0.09808445	-0.1524803	0.07101655	0.28026417	-0.17588638	-0.14097674	-0.179484	-0.15774387	0.15839326	0.18327066	0.14242381	-0.09381312	0.1685554	0.117356844
0.10456639	-0.06361765	-0.10171688	-0.04731786	0.026985293	-0.022835666	-0.06660082	-0.028113946	-0.062765166	-0.03945868	0.00069244823	0.03578677	-0.014446365	-0.054258417	0.009436455	0.111320466
0.0084091155	-0.06442871	-0.04000655	-0.05548363	0.013546364	0.13426305	-0.045747805	-0.06562825	-0.08924915	-0.06179075	0.04448118	0.07407389	0.07303626	-0.04966893	0.084414564	0.056085143
-0.2558961	0.006326223	0.075733975	0.09762962	-0.0892989	0.2716874	0.04715589	0.0919479	0.10787691	0.0016405853	0.0017582903	-0.08796936	-0.013000021	0.07888186	-0.05962598	-0.15558745
0.88325	-0.9499181	-0.9106286	-0.9196662	0.85167116	0.6755542	-0.8246354	-0.84278184	-1.0116885	-0.8771397	0.88844514	0.9404981	0.9678357	-0.9077128	0.9692125	0.92095673
-0.16700825	0.12210338	0.15276356	0.13585429	-0.17617099	-0.052919492	0.14552854	0.12156119	0.16099535	0.13133977	-0.15167895	-0.13033308	-0.1947473	0.14839916	-0.17255062	-0.13815476
0.5892658	-0.79552937	-0.6614014	-0.75612295	0.69410926	0.8258656	-0.8012108	-0.6965021	-0.81435364	-0.82652533	0.7452261	0.7684916	0.77417016	-0.797633	0.8125689	0.760335
0.07982224	0.034763593	-0.03593365	0.034344733	-0.009983191	0.052855447	-0.015504997	-0.027882911	0.04496262	-0.030276578	0.012140926	-0.0283393	-0.019874308	-0.017550226	0.03882182	0.08311213
-0.2238271	0.09669169	0.103162326	0.1575421	-0.18096209	0.05445756	0.10081038	0.14619493	0.17942479	0.13447903	-0.17202434	-0.14913872	-0.18070221	0.13391073	-0.088423595	-0.18349865
-0.0009634873	0.024115175	-0.016055185	-0.0076855714	0.0071019614	0.013856478	-0.034400005	0.041650716	0.016857067	-0.0466887	-0.002011692	0.033668138	0.049353402	-0.03271667	0.044818103	-0.023486713
0.08139175	-0.048375316	-0.018575521	-0.020120038	0.021389658	0.11613183	-0.058172755	-0.049597993	0.0014041765	-0.030067554	0.082698405	0.012022901	0.08242441	-0.016485507	0.05511279	0.038746066
-0.06272112	0.008211169	0.006498057	-0.023053365	-0.08802096	0.1319412	0.015004974	0.030748157	-0.028903814	0.006377443	-0.012708918	-0.0069122193	0.0912113	0.011629185	-0.0020390328	0.009273058
0.30480376	-0.27809358	-0.2668305	-0.25213617	0.29514536	0.21647082	-0.2738098	-0.2699056	-0.29064044	-0.24918163	0.28416458	0.32236192	0.28603396	-0.3068398	0.26478148	0.23428822
0.048582554	0.0020662728	-0.02115394	-0.012247734	0.05907207	-0.08129154	0.008833865	-0.041699745	-0.030802198	-0.030238599	0.051046934	0.0012593183	0.012296217	0.0031546066	-0.028886285	-0.030933755
-0.43507743	0.41184774	0.45857146	0.35306785	-0.43304074	-0.2257583	0.35873604	0.38064963	0.3959657	0.44455665	-0.4143865	-0.37674153	-0.47355974	0.40104175	-0.35586774	-0.3884968
-0.47516268	0.39032236	0.4233006	0.44288158	-0.39328825	-0.37653816	0.37486652	0.39271143	0.4219869	0.41303813	-0.39567173	-0.38194692	-0.4657518	0.40893745	-0.44782665	-0.442372
-0.12140586	0.20567656	0.195154	0.10482983	-0.19488755	-0.22617596	0.16664456	0.099985875	0.17884055	0.11625374	-0.20016466	-0.15093665	-0.20331265	0.11531964	-0.13554117	-0.15601866
0.26075915	-0.2702053	-0.19096553	-0.22887911	0.20597284	0.2072816	-0.2311421	-0.24311768	-0.2475112	-0.21540786	0.26580158	0.22983551	0.28303838	-0.2927672	0.20537664	0.21725167
-0.1732731	0.15331848	0.14771892	0.1089864	-0.1847524	0.0014768052	0.07963311	0.092940025	0.13047458	0.14924124	-0.10932837	-0.16521856	-0.14185803	0.070274204	-0.09583118	-0.07210062
0.10752203	-0.18573003	-0.14747286	-0.15347803	0.1348272	0.21613371	-0.1701536	-0.14496042	-0.1530926	-0.13802616	0.1351156	0.19260938	0.1365075	-0.23079039	0.14884037	0.1899838
0.41240126	-0.32340693	-0.3312443	-0.36579698	0.3744878	0.15525185	-0.32373703	-0.3772274	-0.3183035	-0.3555299	0.32597816	0.38029435	0.33595845	-0.35587025	0.321301	0.31284773
-0.49305117	0.39771745	0.44016552	0.4569229	-0.46462497	-0.3664539	0.47405016	0.407861	0.43361166	0.45282125	-0.47573894	-0.46300796	-0.47353458	0.40215582	-0.41181633	-0.48768076
-0.2425714	0.05733961	0.22241658	0.09031579	-0.16982262	0.018436942	0.08108681	0.13700949	0.11219633	0.13749053	-0.16810416	-0.088610016	-0.06888923	0.11311796	-0.1635851	-0.14862137
-0.065168716	0.16290814	0.16613758	0.18689339	-0.096778035	-0.29610977	0.17418143	0.1429572	0.17762741	0.20277572	-0.14038783	-0.16543421	-0.2153238	0.109353974	-0.2208437	-0.16542216
0.18496911	-0.23987484	-0.17234957	-0.28334454	0.18987632	0.21656705	-0.1675997	-0.17604728	-0.25023833	-0.22864911	0.15472302	0.26697356	0.28655893	-0.205492	0.19161221	0.16631132
0.31036216	-0.6902632	-0.48385265	-0.63803816	0.5197347	0.77018034	-0.58867794	-0.527692	-0.6483712	-0.63649005	0.62065595	0.6193256	0.667322	-0.57226586	0.6662368	0.5456698
-0.15570703	0.09715464	0.13023902	0.059590716	-0.16946518	0.005607484	0.07133836	0.08003633	0.06104375	0.055849295	-0.0795606	-0.091180034	-0.085515805	0.054962892	-0.03696873	-0.06583601
-0.016687447	0.035729725	0.08092538	0.011946949	-0.0028057254	-0.14022455	0.07404019	-0.005596642	0.069787204	0.075926535	-0.07832942	-0.0052765296	-0.015135363	0.026167836	-0.07609844	-0.06548658
0.13822253	-0.31305537	-0.25098774	-0.28013507	0.241853	0.4377057	-0.2870366	-0.23448692	-0.32878417	-0.29990906	0.33106223	0.27012974	0.36569005	-0.21451299	0.33911636	0.2736058
-0.1470714	-0.042953275	0.0178413	0.03408109	-0.07378784	0.09351323	-0.037008762	0.07166484	0.006804653	0.011231175	-0.047168113	0.010263557	0.03273873	0.03351963	0.04476366	-0.06549438
-0.13242769	0.11099504	0.13956116	0.030386472	-0.09384129	0.08993175	0.03347514	0.094413824	0.044498794	0.071025304	-0.13828531	-0.09696165	-0.074652255	0.093681596	-0.05821275	-0.090063766
-0.068155475	0.03830036	0.043860026	0.041053556	-0.13059664	-0.037729893	0.06703636	0.06629832	0.08911594	0.09632121	-0.108806826	-0.036785387	-0.09590375	0.089423396	-0.07128562	-0.06968219
-0.21686754	-0.05074273	0.10807778	-0.0065107294	-0.097885154	0.23703699	-0.010835683	0.06532746	0.009253903	0.05153401	-0.012297526	0.035004027	0.012120982	0.08138116	0.010053475	-0.08736061
-0.041404404	-0.045513846	0.013459648	-0.0632408	-0.015292209	0.18578966	-0.05691396	-0.015978916	-0.007892016	-0.042808603	0.051023398	0.062151924	-0.027710252	-0.0552455	0.048486955	0.042051513
0.049611002	0.12441755	0.034256667	0.042416964	-0.048152197	-0.25091416	0.08929224	0.054247785	0.0597447	0.08620485	-0.09398002	-0.121236995	-0.12447393	0.10300799	-0.08940275	-0.045275252
-0.027375286	-0.13611062	-0.022149123	-0.07843263	0.012934311	0.23914497	-0.11235709	-0.032339256	-0.11212746	-0.09481438	0.03519836	0.06571358	0.12118313	-0.108817846	0.04464042	0.020214142
0.25393313	-0.45605665	-0.37031606	-0.35403666	0.3430413	0.47537333	-0.32880598	-0.27080286	-0.48693395	-0.36518723	0.40207824	0.45432645	0.46547705	-0.36152592	0.38514528	0.3319932
-0.3487611	0.3204336	0.3638491	0.3586312	-0.29569072	-0.31503204	0.27261856	0.36756313	0.28652012	0.36986163	-0.28634217	-0.32349074	-0.37048092	0.36993703	-0.31956068	-0.3192161
-0.1614377	0.10802031	0.17564125	0.10862116	-0.18637367	-0.07069896	0.077861145	0.18723065	0.19013226	0.15671892	-0.17317903	-0.12429605	-0.14589244	0.09556764	-0.08069972	-0.13351154
0.2353395	-0.30706587	-0.24196516	-0.2895519	0.25648928	0.41763264	-0.31839252	-0.24813774	-0.30925554	-0.27239525	0.25766325	0.33034626	0.35816178	-0.3264114	0.2817993	0.27692753
0.065251246	-0.071353264	-0.06636527	-0.13157971	0.05719454	-0.006493792	-0.02851507	-0.1145146	-0.05965993	-0.08793996	0.02389814	0.032344148	0.045551572	-0.103065625	0.10964848	0.113071896
-0.036956444	-0.14696209	-0.08128343	-0.1382117	0.0766381	0.3197693	-0.18245356	-0.06426097	-0.13851349	-0.16803028	0.15824753	0.15635134	0.18770482	-0.10072364	0.19148383	0.10934452
0.041284855	-0.18675545	-0.13630833	-0.155158	0.13487382	0.31693476	-0.16824462	-0.14982277	-0.19537404	-0.16572349	0.19249217	0.20037724	0.19482674	-0.15107581	0.13588324	0.14869153
-0.27608952	0.17970198	0.1937595	0.20448992	-0.25163493	-0.15452383	0.19105668	0.24360067	0.26285207	0.20865904	-0.22715716	-0.25651467	-0.24129279	0.22809307	-0.2190772	-0.25301322
0.004071564	-0.20219071	-0.16890073	-0.16558163	0.098700136	0.21590135	-0.1984669	-0.1678066	-0.211599	-0.15301695	0.09613355	0.20510462	0.18918146	-0.11988303	0.19240469	0.1712257
0.05449007	-0.10826952	-0.075141944	-0.08022718	0.037798576	0.15093109	-0.116243064	-0.0835854	-0.11286486	-0.075708754	0.10058323	0.119639136	0.09524983	-0.07589668	0.07664549	0.13814746
0.225253	-0.19010012	-0.13766435	-0.19203803	0.1619684	0.27891824	-0.25865912	-0.22299653	-0.269367	-0.21467085	0.18146229	0.2028338	0.17185597	-0.255317	0.24930085	0.20140046
-0.21206413	0.21996163	0.22796693	0.2883994	-0.23205453	-0.2175569	0.2087899	0.25533384	0.20686066	0.29244936	-0.22624342	-0.23278607	-0.250396	0.27572772	-0.21505214	-0.2833965
-0.11615849	-0.01760207	0.051838487	-0.05862152	-0.08369185	0.23081431	-0.009881308	0.036478132	-0.05442369	0.007856562	-0.045035876	-0.019875057	0.034934722	0.06375347	0.062215455	0.012905488
-0.07314191	-0.08095285	0.059854094	0.02614201	-0.07977862	0.18166706	-0.075334094	0.0059186937	-0.021260032	-0.04377335	0.0017799153	0.018222552	-0.0050825253	-0.044708535	0.0017652336	-0.055373408
-0.15796797	0.11660784	0.09645011	0.12214177	-0.15777698	-0.001215335	0.09387461	0.13415384	0.07251144	0.108698376	-0.0659251	-0.10746892	-0.17148772	0.11234144	-0.07373403	-0.13691002
0.32482496	-0.36469787	-0.34623984	-0.43089315	0.43340042	0.42983732	-0.37510595	-0.36378792	-0.43663865	-0.42815655	0.44023645	0.37064692	0.41026816	-0.42938507	0.405387	0.40487683
1.1343979	-1.173124	-1.0764778	-1.1215732	1.1546835	0.89406574	-1.0586168	-1.1017599	-1.2147181	-1.1862832	1.0998036	1.1559094	1.2128105	-1.1642828	1.1474981	1.1554548
-0.242797	0.16853824	0.13994163	0.11773981	-0.17887168	0.035602394	0.14031178	0.1626997	0.13226841	0.15036798	-0.099131025	-0.13004099	-0.18419139	0.094067626	-0.1289187	-0.13268048
0.35445952	-0.41585013	-0.33788675	-0.36644527	0.3541714	0.31156474	-0.39575294	-0.36277986	-0.46012855	-0.34434882	0.29074827	0.3856281	0.3630843	-0.40269202	0.43556812	0.39720014
-0.34120306	0.31582546	0.29521126	0.2828539	-0.34043145	-0.17952266	0.32587737	0.34851292	0.3261926	0.27431697	-0.40946558	-0.32250017	-0.33509138	0.31354514	-0.3430067	-0.35054764
-0.34580013	0.31954634	0.38767985	0.27327916	-0.38145813	-0.28876385	0.26027742	0.2988918	0.33087748	0.3569788	-0.33125073	-0.26679543	-0.3113487	0.29068124	-0.29623482	-0.2982955
-0.016225293	0.12849122	0.08104601	0.1946263	-0.08112211	-0.27328265	0.16770254	0.062098987	0.15794651	0.11763191	-0.109108895	-0.1818317	-0.113383934	0.11828254	-0.20973249	-0.08985456
-0.19464204	0.18368217	0.19870345	0.18787038	-0.25027412	-0.14308593	0.18142368	0.20551768	0.13213532	0.16213787	-0.15375464	-0.18422243	-0.1726283	0.196161	-0.12983641	-0.18623787
0.28096145	-0.24788581	-0.2555323	-0.27180076	0.26738173	0.2749965	-0.25913042	-0.27427128	-0.31332377	-0.2952655	0.27055743	0.2667631	0.20812449	-0.28130695	0.2908784	0.30374748
0.14505945	-0.18373905	-0.17635061	-0.20856649	0.16070081	0.017256733	-0.1648569	-0.14873745	-0.16725591	-0.15220223	0.08924006	0.18070939	0.11486392	-0.15782033	0.12214872	0.20886414
0.01366638	-0.04400499	0.008940505	-0.07592251	0.030722149	0.010904744	-0.016224664	-0.038029082	-0.0012846903	-0.007744175	0.056115463	-0.007727378	0.048090797	-0.009307532	0.022468464	0.026786508
-0.48917252	0.41725525	0.42265132	0.4537215	-0.50037026	-0.3478961	0.38064715	0.40806955	0.4641725	0.4155763	-0.50768644	-0.40184343	-0.5107172	0.45174852	-0.44711176	-0.47894114
-0.12842475	0.035085127	0.07816945	0.030852862	-0.06543506	-0.012677892	0.008162462	0.06555279	0.028876066	0.06163428	-0.0452344	-0.064971164	-0.07233285	0.04888729	0.012736999	-0.012486871
-0.22559762	0.24508514	0.27798498	0.26176772	-0.19187856	-0.02666673	0.1438367	0.18824258	0.20191024	0.22421248	-0.19648257	-0.18705313	-0.2661629	0.2169452	-0.2480753	-0.22250538
-0.07462286	0.0543561	0.10760702	0.032450788	-0.051941767	0.04711045	0.0054284544	0.10633046	0.025700405	0.03256812	-0.021296369	-0.042622086	-0.061073877	0.07394886	0.0029762553	-0.07980898
-0.031074472	0.043572947	0.07724594	-0.02051284	-0.11792215	-0.012967161	0.07929082	0.024063297	0.044566564	0.010684652	-0.09146245	-0.07194295	-0.03619285	0.07620778	-0.042307187	-0.06369137
